1.250000	1.150000	0.588750	0.083101153
1.250000	1.175000	0.559688	0.082700610
1.250000	1.200000	0.530000	0.082296253
1.250000	1.225000	0.499688	0.081889989
1.250000	1.250000	0.468750	0.081479910
1.250000	1.275000	0.437188	0.081069830
1.250000	1.300000	0.405000	0.080657844
1.250000	1.325000	0.372188	0.080242043
1.250000	1.350000	0.338750	0.079826242
1.250000	1.375000	0.304688	0.079410440
1.250000	1.400000	0.270000	0.078990825
1.250000	1.425000	0.234688	0.078573116
1.250000	1.450000	0.198750	0.078151593
1.250000	1.475000	0.162188	0.077731977
1.250000	1.500000	0.125000	0.077310454
1.250000	1.525000	0.087188	0.076888931
1.250000	1.550000	0.048750	0.076467407
1.250000	1.575000	0.009688	0.076047792
1.250000	1.600000	-0.030000	0.075626268
1.250000	1.625000	-0.070312	0.075204745
1.250000	1.650000	-0.111250	0.074783222
1.250000	1.675000	-0.152812	0.074363606
1.250000	1.700000	-0.195000	0.073943990
1.250000	1.725000	-0.237812	0.073526282
1.250000	1.750000	-0.281250	0.073106666
1.250000	1.775000	-0.325312	0.072690865
1.250000	1.800000	-0.370000	0.072275064
1.250000	1.825000	-0.415312	0.071859262
1.250000	1.850000	-0.461250	0.071445369
1.250000	1.875000	-0.507812	0.071033382
1.250000	1.900000	-0.555000	0.070621396
1.250000	1.925000	-0.602812	0.070211316
1.250000	1.950000	-0.651250	0.069803145
1.250000	1.975000	-0.700312	0.069396880
1.250000	2.000000	-0.750000	0.068992523
1.250000	2.025000	-0.800312	0.068588166
1.250000	2.050000	-0.851250	0.068187624
1.250000	2.075000	-0.902812	0.067787081
1.250000	2.100000	-0.955000	0.067390353
1.250000	2.125000	-1.007812	0.066993626
1.250000	2.150000	-1.061250	0.066598805
1.250000	2.175000	-1.115312	0.066207800
1.250000	2.200000	-1.170000	0.065816794
1.250000	2.225000	-1.225312	0.065429603
1.250000	2.250000	-1.281250	0.065042412
1.250000	2.275000	-1.337812	0.064659036
1.250000	2.300000	-1.395000	0.064277567
1.250000	2.325000	-1.452812	0.063898005
1.250000	2.350000	-1.511250	0.063520351
1.250000	2.375000	-1.570312	0.063144604
1.250000	2.400000	-1.630000	0.062772672
1.250000	2.425000	-1.690312	0.062400739
1.250000	2.450000	-1.751250	0.062032622
1.250000	2.475000	-1.812812	0.061666412
1.300000	0.000000	1.300000	0.095252847
1.300000	0.025000	1.299688	0.095245217
1.300000	0.050000	1.298750	0.095226144
1.300000	0.075000	1.297188	0.095191812
1.300000	0.100000	1.295000	0.095146035
1.300000	0.125000	1.292188	0.095086908
1.300000	0.150000	1.288750	0.095014428
1.300000	0.175000	1.284688	0.094930505
1.300000	0.200000	1.280000	0.094831323
1.300000	0.225000	1.274688	0.094720697
1.300000	0.250000	1.268750	0.094598627
1.300000	0.275000	1.262188	0.094463206
1.300000	0.300000	1.255000	0.094314433
1.300000	0.325000	1.247188	0.094154216
1.300000	0.350000	1.238750	0.093982555
1.300000	0.375000	1.229688	0.093799450
1.300000	0.400000	1.220000	0.093604901
1.300000	0.425000	1.209688	0.093398907
1.300000	0.450000	1.198750	0.093183377
1.300000	0.475000	1.187188	0.092954496
1.300000	0.500000	1.175000	0.092717985
1.300000	0.525000	1.162188	0.092470030
1.300000	0.550000	1.148750	0.092210632
1.300000	0.575000	1.134688	0.091943603
1.300000	0.600000	1.120000	0.091667038
1.300000	0.625000	1.104688	0.091380937
1.300000	0.650000	1.088750	0.091085298
1.300000	0.675000	1.072188	0.090782030
1.300000	0.700000	1.055000	0.090471133
1.300000	0.725000	1.037188	0.090152607
1.300000	0.750000	1.018750	0.089826451
1.300000	0.775000	0.999688	0.089490758
1.300000	0.800000	0.980000	0.089151250
1.300000	0.825000	0.959688	0.088802206
1.300000	0.850000	0.938750	0.088449348
1.300000	0.875000	0.917188	0.088088859
1.300000	0.900000	0.895000	0.087722649
1.300000	0.925000	0.872188	0.087350717
1.300000	0.950000	0.848750	0.086974970
1.300000	0.975000	0.824688	0.086593501
1.300000	1.000000	0.800000	0.086206310
1.300000	1.025000	0.774688	0.085815304
1.300000	1.050000	0.748750	0.085420484
1.300000	1.075000	0.722188	0.085021849
1.300000	1.100000	0.695000	0.084621307
1.300000	1.125000	0.667188	0.084215042
1.300000	1.150000	0.638750	0.083806870
1.300000	1.175000	0.609688	0.083394884
1.300000	1.200000	0.580000	0.082980990
1.300000	1.225000	0.549688	0.082563281
1.300000	1.250000	0.518750	0.082143666
1.300000	1.275000	0.487188	0.081724050
1.300000	1.300000	0.455000	0.081300619
1.300000	1.325000	0.422188	0.080877189
1.300000	1.350000	0.388750	0.080451851
1.300000	1.375000	0.354688	0.080024606
1.300000	1.400000	0.320000	0.079595453
1.300000	1.425000	0.284688	0.079168208
1.300000	1.450000	0.248750	0.078739055
1.300000	1.475000	0.212188	0.078307995
1.300000	1.500000	0.175000	0.077878843
1.300000	1.525000	0.137188	0.077447783
1.300000	1.550000	0.098750	0.077018630
1.300000	1.575000	0.059688	0.076587570
1.300000	1.600000	0.020000	0.076156510
1.300000	1.625000	-0.020312	0.075727358
1.300000	1.650000	-0.061250	0.075298205
1.300000	1.675000	-0.102812	0.074870960
1.300000	1.700000	-0.145000	0.074441807
1.300000	1.725000	-0.187812	0.074014562
1.300000	1.750000	-0.231250	0.073589224
1.300000	1.775000	-0.275312	0.073163886
1.300000	1.800000	-0.320000	0.072740456
1.300000	1.825000	-0.365312	0.072317025
1.300000	1.850000	-0.411250	0.071895502
1.300000	1.875000	-0.457812	0.071475886
1.300000	1.900000	-0.505000	0.071058178
1.300000	1.925000	-0.552812	0.070640469
1.300000	1.950000	-0.601250	0.070224668
1.300000	1.975000	-0.650312	0.069812681
1.300000	2.000000	-0.700000	0.069400695
1.300000	2.025000	-0.750312	0.068990616
1.300000	2.050000	-0.801250	0.068580537
1.300000	2.075000	-0.852812	0.068174272
1.300000	2.100000	-0.905000	0.067769915
1.300000	2.125000	-0.957812	0.067367465
1.300000	2.150000	-1.011250	0.066966923
1.300000	2.175000	-1.065312	0.066570195
1.300000	2.200000	-1.120000	0.066173467
1.300000	2.225000	-1.175312	0.065778647
1.300000	2.250000	-1.231250	0.065387641
1.300000	2.275000	-1.287812	0.064998543
1.300000	2.300000	-1.345000	0.064611352
1.300000	2.325000	-1.402812	0.064226068
1.300000	2.350000	-1.461250	0.063842692
1.300000	2.375000	-1.520312	0.063461223
1.300000	2.400000	-1.580000	0.063083569
1.300000	2.425000	-1.640312	0.062707822
1.300000	2.450000	-1.701250	0.062333982
1.300000	2.475000	-1.762812	0.061963957
1.350000	0.000000	1.350000	0.096328589
1.350000	0.025000	1.349688	0.096322867
1.350000	0.050000	1.348750	0.096301886
1.350000	0.075000	1.347188	0.096267554
1.350000	0.100000	1.345000	0.096219870
1.350000	0.125000	1.342188	0.096158835
1.350000	0.150000	1.338750	0.096082542
1.350000	0.175000	1.334688	0.095994804
1.350000	0.200000	1.330000	0.095893714
1.350000	0.225000	1.324688	0.095779274
1.350000	0.250000	1.318750	0.095651482
1.350000	0.275000	1.312188	0.095510338
1.350000	0.300000	1.305000	0.095357751
1.350000	0.325000	1.297188	0.095191812
1.350000	0.350000	1.288750	0.095014428
1.350000	0.375000	1.279688	0.094825601
1.350000	0.400000	1.270000	0.094623423
1.350000	0.425000	1.259688	0.094411707
1.350000	0.450000	1.248750	0.094186641
1.350000	0.475000	1.237188	0.093952037
1.350000	0.500000	1.225000	0.093705990
1.350000	0.525000	1.212188	0.093448498
1.350000	0.550000	1.198750	0.093183377
1.350000	0.575000	1.184688	0.092906812
1.350000	0.600000	1.170000	0.092620711
1.350000	0.625000	1.154688	0.092325072
1.350000	0.650000	1.138750	0.092019897
1.350000	0.675000	1.122188	0.091707093
1.350000	0.700000	1.105000	0.091386659
1.350000	0.725000	1.087188	0.091056688
1.350000	0.750000	1.068750	0.090720995
1.350000	0.775000	1.049688	0.090375766
1.350000	0.800000	1.030000	0.090024814
1.350000	0.825000	1.009688	0.089666234
1.350000	0.850000	0.988750	0.089301931
1.350000	0.875000	0.967188	0.088929998
1.350000	0.900000	0.945000	0.088554252
1.350000	0.925000	0.922188	0.088172783
1.350000	0.950000	0.898750	0.087783684
1.350000	0.975000	0.874688	0.087392679
1.350000	1.000000	0.850000	0.086994043
1.350000	1.025000	0.824688	0.086593501
1.350000	1.050000	0.798750	0.086187237
1.350000	1.075000	0.772188	0.085777157
1.350000	1.100000	0.745000	0.085365171
1.350000	1.125000	0.717188	0.084947462
1.350000	1.150000	0.688750	0.084527847
1.350000	1.175000	0.659688	0.084106323
1.350000	1.200000	0.630000	0.083680986
1.350000	1.225000	0.599688	0.083253740
1.350000	1.250000	0.568750	0.082824588
1.350000	1.275000	0.537188	0.082393528
1.350000	1.300000	0.505000	0.081960561
1.350000	1.325000	0.472188	0.081525686
1.350000	1.350000	0.438750	0.081090811
1.350000	1.375000	0.404688	0.080654029
1.350000	1.400000	0.370000	0.080215340
1.350000	1.425000	0.334688	0.079776651
1.350000	1.450000	0.298750	0.079337961
1.350000	1.475000	0.262188	0.078897365
1.350000	1.500000	0.225000	0.078458675
1.350000	1.525000	0.187188	0.078018079
1.350000	1.550000	0.148750	0.077579389
1.350000	1.575000	0.109688	0.077138793
1.350000	1.600000	0.070000	0.076700103
1.350000	1.625000	0.029688	0.076261414
1.350000	1.650000	-0.011250	0.075824632
1.350000	1.675000	-0.052812	0.075385943
1.350000	1.700000	-0.095000	0.074949161
1.350000	1.725000	-0.137812	0.074514286
1.350000	1.750000	-0.181250	0.074079412
1.350000	1.775000	-0.225312	0.073646444
1.350000	1.800000	-0.270000	0.073215385
1.350000	1.825000	-0.315312	0.072784325
1.350000	1.850000	-0.361250	0.072355172
1.350000	1.875000	-0.407812	0.071927927
1.350000	1.900000	-0.455000	0.071500682
1.350000	1.925000	-0.502812	0.071077251
1.350000	1.950000	-0.551250	0.070653820
1.350000	1.975000	-0.600312	0.070234205
1.350000	2.000000	-0.650000	0.069814589
1.350000	2.025000	-0.700312	0.069396880
1.350000	2.050000	-0.751250	0.068982986
1.350000	2.075000	-0.802812	0.068569093
1.350000	2.100000	-0.855000	0.068157106
1.350000	2.125000	-0.907812	0.067748934
1.350000	2.150000	-0.961250	0.067342670
1.350000	2.175000	-1.015312	0.066938313
1.350000	2.200000	-1.070000	0.066535863
1.350000	2.225000	-1.125312	0.066135321
1.350000	2.250000	-1.181250	0.065736685
1.350000	2.275000	-1.237812	0.065341865
1.350000	2.300000	-1.295000	0.064948952
1.350000	2.325000	-1.352812	0.064557946
1.350000	2.350000	-1.411250	0.064168848
1.350000	2.375000	-1.470312	0.063783564
1.350000	2.400000	-1.530000	0.063400188
1.350000	2.425000	-1.590312	0.063018719
1.350000	2.450000	-1.651250	0.062641065
1.350000	2.475000	-1.712812	0.062263411
1.400000	0.000000	1.400000	0.097444386
1.400000	0.025000	1.399688	0.097438664
1.400000	0.050000	1.398750	0.097417683
1.400000	0.075000	1.397188	0.097381443
1.400000	0.100000	1.395000	0.097331852
1.400000	0.125000	1.392188	0.097268910
1.400000	0.150000	1.388750	0.097190709
1.400000	0.175000	1.384688	0.097099156
1.400000	0.200000	1.380000	0.096994252
1.400000	0.225000	1.374688	0.096874090
1.400000	0.250000	1.368750	0.096742483
1.400000	0.275000	1.362188	0.096597525
1.400000	0.300000	1.355000	0.096439215
1.400000	0.325000	1.347188	0.096267554
1.400000	0.350000	1.338750	0.096082542
1.400000	0.375000	1.329688	0.095886085
1.400000	0.400000	1.320000	0.095678184
1.400000	0.425000	1.309688	0.095456932
1.400000	0.450000	1.298750	0.095226144
1.400000	0.475000	1.287188	0.094982004
1.400000	0.500000	1.275000	0.094728327
1.400000	0.525000	1.262188	0.094463206
1.400000	0.550000	1.248750	0.094186641
1.400000	0.575000	1.234688	0.093900539
1.400000	0.600000	1.220000	0.093604901
1.400000	0.625000	1.204688	0.093299725
1.400000	0.650000	1.188750	0.092985014
1.400000	0.675000	1.172188	0.092662672
1.400000	0.700000	1.155000	0.092330794
1.400000	0.725000	1.137188	0.091991287
1.400000	0.750000	1.118750	0.091644150
1.400000	0.775000	1.099688	0.091287477
1.400000	0.800000	1.080000	0.090925081
1.400000	0.825000	1.059688	0.090556964
1.400000	0.850000	1.038750	0.090181217
1.400000	0.875000	1.017188	0.089797840
1.400000	0.900000	0.995000	0.089410649
1.400000	0.925000	0.972188	0.089015829
1.400000	0.950000	0.948750	0.088617194
1.400000	0.975000	0.924688	0.088212837
1.400000	1.000000	0.900000	0.087804665
1.400000	1.025000	0.874688	0.087392679
1.400000	1.050000	0.848750	0.086974970
1.400000	1.075000	0.822188	0.086553447
1.400000	1.100000	0.795000	0.086130016
1.400000	1.125000	0.767188	0.085700864
1.400000	1.150000	0.738750	0.085269804
1.400000	1.175000	0.709688	0.084836836
1.400000	1.200000	0.680000	0.084400055
1.400000	1.225000	0.649688	0.083963273
1.400000	1.250000	0.618750	0.083522676
1.400000	1.275000	0.587188	0.083080172
1.400000	1.300000	0.555000	0.082635761
1.400000	1.325000	0.522188	0.082191349
1.400000	1.350000	0.488750	0.081745031
1.400000	1.375000	0.454688	0.081296805
1.400000	1.400000	0.420000	0.080848578
1.400000	1.425000	0.384688	0.080400352
1.400000	1.450000	0.348750	0.079950219
1.400000	1.475000	0.312188	0.079500086
1.400000	1.500000	0.275000	0.079051860
1.400000	1.525000	0.237188	0.078601726
1.400000	1.550000	0.198750	0.078151593
1.400000	1.575000	0.159688	0.077703367
1.400000	1.600000	0.120000	0.077255141
1.400000	1.625000	0.079688	0.076806915
1.400000	1.650000	0.038750	0.076360596
1.400000	1.675000	-0.002812	0.075914277
1.400000	1.700000	-0.045000	0.075467959
1.400000	1.725000	-0.087812	0.075023547
1.400000	1.750000	-0.131250	0.074581043
1.400000	1.775000	-0.175312	0.074138539
1.400000	1.800000	-0.220000	0.073697943
1.400000	1.825000	-0.265312	0.073259253
1.400000	1.850000	-0.311250	0.072822471
1.400000	1.875000	-0.357812	0.072387597
1.400000	1.900000	-0.405000	0.071952722
1.400000	1.925000	-0.452812	0.071521662
1.400000	1.950000	-0.501250	0.071090602
1.400000	1.975000	-0.550312	0.070663357
1.400000	2.000000	-0.600000	0.070236112
1.400000	2.025000	-0.650312	0.069812681
1.400000	2.050000	-0.701250	0.069389251
1.400000	2.075000	-0.752812	0.068969635
1.400000	2.100000	-0.805000	0.068551926
1.400000	2.125000	-0.857812	0.068136125
1.400000	2.150000	-0.911250	0.067722231
1.400000	2.175000	-0.965312	0.067312152
1.400000	2.200000	-1.020000	0.066902073
1.400000	2.225000	-1.075312	0.066495809
1.400000	2.250000	-1.131250	0.066093359
1.400000	2.275000	-1.187812	0.065690909
1.400000	2.300000	-1.245000	0.065292274
1.400000	2.325000	-1.302812	0.064895546
1.400000	2.350000	-1.361250	0.064500726
1.400000	2.375000	-1.420312	0.064109720
1.400000	2.400000	-1.480000	0.063720622
1.400000	2.425000	-1.540312	0.063335338
1.400000	2.450000	-1.601250	0.062950055
1.400000	2.475000	-1.662812	0.062568586
1.450000	0.000000	1.450000	0.098604051
1.450000	0.025000	1.449688	0.098596422
1.450000	0.050000	1.448750	0.098573534
1.450000	0.075000	1.447188	0.098537294
1.450000	0.100000	1.445000	0.098485796
1.450000	0.125000	1.442188	0.098419039
1.450000	0.150000	1.438750	0.098338930
1.450000	0.175000	1.434688	0.098243563
1.450000	0.200000	1.430000	0.098134845
1.450000	0.225000	1.424688	0.098012774
1.450000	0.250000	1.418750	0.097875446
1.450000	0.275000	1.412188	0.097722858
1.450000	0.300000	1.405000	0.097558826
1.450000	0.325000	1.397188	0.097381443
1.450000	0.350000	1.388750	0.097190709
1.450000	0.375000	1.379688	0.096986623
1.450000	0.400000	1.370000	0.096771093
1.450000	0.425000	1.359688	0.096542212
1.450000	0.450000	1.348750	0.096301886
1.450000	0.475000	1.337188	0.096050117
1.450000	0.500000	1.325000	0.095784996
1.450000	0.525000	1.312188	0.095510338
1.450000	0.550000	1.298750	0.095226144
1.450000	0.575000	1.284688	0.094930505
1.450000	0.600000	1.270000	0.094623423
1.450000	0.625000	1.254688	0.094308711
1.450000	0.650000	1.238750	0.093982555
1.450000	0.675000	1.222188	0.093648770
1.450000	0.700000	1.205000	0.093305447
1.450000	0.725000	1.187188	0.092954496
1.450000	0.750000	1.168750	0.092595915
1.450000	0.775000	1.149688	0.092229705
1.450000	0.800000	1.130000	0.091855865
1.450000	0.825000	1.109688	0.091474396
1.450000	0.850000	1.088750	0.091085298
1.450000	0.875000	1.067188	0.090692385
1.450000	0.900000	1.045000	0.090291843
1.450000	0.925000	1.022188	0.089885578
1.450000	0.950000	0.998750	0.089475499
1.450000	0.975000	0.974688	0.089059698
1.450000	1.000000	0.950000	0.088638175
1.450000	1.025000	0.924688	0.088212837
1.450000	1.050000	0.898750	0.087783684
1.450000	1.075000	0.872188	0.087350717
1.450000	1.100000	0.845000	0.086915842
1.450000	1.125000	0.817188	0.086475246
1.450000	1.150000	0.788750	0.086032742
1.450000	1.175000	0.759688	0.085586423
1.450000	1.200000	0.730000	0.085140104
1.450000	1.225000	0.699688	0.084689971
1.450000	1.250000	0.668750	0.084237930
1.450000	1.275000	0.637188	0.083783982
1.450000	1.300000	0.605000	0.083328127
1.450000	1.325000	0.572188	0.082872271
1.450000	1.350000	0.538750	0.082414509
1.450000	1.375000	0.504688	0.081956746
1.450000	1.400000	0.470000	0.081497076
1.450000	1.425000	0.434688	0.081037406
1.450000	1.450000	0.398750	0.080577736
1.450000	1.475000	0.362188	0.080118065
1.450000	1.500000	0.325000	0.079658395
1.450000	1.525000	0.287188	0.079198725
1.450000	1.550000	0.248750	0.078739055
1.450000	1.575000	0.209688	0.078279385
1.450000	1.600000	0.170000	0.077821622
1.450000	1.625000	0.129688	0.077363859
1.450000	1.650000	0.088750	0.076906097
1.450000	1.675000	0.047188	0.076452149
1.450000	1.700000	0.005000	0.075996293
1.450000	1.725000	-0.037812	0.075544253
1.450000	1.750000	-0.081250	0.075092212
1.450000	1.775000	-0.125312	0.074640171
1.450000	1.800000	-0.170000	0.074191945
1.450000	1.825000	-0.215312	0.073743719
1.450000	1.850000	-0.261250	0.073299308
1.450000	1.875000	-0.307812	0.072854896
1.450000	1.900000	-0.355000	0.072412392
1.450000	1.925000	-0.402812	0.071973703
1.450000	1.950000	-0.451250	0.071535014
1.450000	1.975000	-0.500312	0.071098232
1.450000	2.000000	-0.550000	0.070665264
1.450000	2.025000	-0.600312	0.070234205
1.450000	2.050000	-0.651250	0.069803145
1.450000	2.075000	-0.702812	0.069375899
1.450000	2.100000	-0.755000	0.068952469
1.450000	2.125000	-0.807812	0.068529038
1.450000	2.150000	-0.861250	0.068109422
1.450000	2.175000	-0.915312	0.067691714
1.450000	2.200000	-0.970000	0.067275913
1.450000	2.225000	-1.025312	0.066863926
1.450000	2.250000	-1.081250	0.066453847
1.450000	2.275000	-1.137812	0.066045675
1.450000	2.300000	-1.195000	0.065641318
1.450000	2.325000	-1.252812	0.065238868
1.450000	2.350000	-1.311250	0.064838326
1.450000	2.375000	-1.370312	0.064441598
1.450000	2.400000	-1.430000	0.064046778
1.450000	2.425000	-1.490312	0.063653865
1.450000	2.450000	-1.551250	0.063264767
1.450000	2.475000	-1.612812	0.062879483
1.500000	0.000000	1.500000	0.099807586
1.500000	0.025000	1.499688	0.099799957
1.500000	0.050000	1.498750	0.099777068
1.500000	0.075000	1.497188	0.099738922
1.500000	0.100000	1.495000	0.099685516
1.500000	0.125000	1.492188	0.099616851
1.500000	0.150000	1.488750	0.099532928
1.500000	0.175000	1.484688	0.099433746
1.500000	0.200000	1.480000	0.099321213
1.500000	0.225000	1.474688	0.099193421
1.500000	0.250000	1.468750	0.099050370
1.500000	0.275000	1.462188	0.098893968
1.500000	0.300000	1.455000	0.098722307
1.500000	0.325000	1.447188	0.098537294
1.500000	0.350000	1.438750	0.098338930
1.500000	0.375000	1.429688	0.098127215
1.500000	0.400000	1.420000	0.097904056
1.500000	0.425000	1.409688	0.097665638
1.500000	0.450000	1.398750	0.097417683
1.500000	0.475000	1.387188	0.097154469
1.500000	0.500000	1.375000	0.096881719
1.500000	0.525000	1.362188	0.096597525
1.500000	0.550000	1.348750	0.096301886
1.500000	0.575000	1.334688	0.095994804
1.500000	0.600000	1.320000	0.095678184
1.500000	0.625000	1.304688	0.095352028
1.500000	0.650000	1.288750	0.095014428
1.500000	0.675000	1.272188	0.094669199
1.500000	0.700000	1.255000	0.094314433
1.500000	0.725000	1.237188	0.093952037
1.500000	0.750000	1.218750	0.093580105
1.500000	0.775000	1.199688	0.093200544
1.500000	0.800000	1.180000	0.092815260
1.500000	0.825000	1.159688	0.092420439
1.500000	0.850000	1.138750	0.092019897
1.500000	0.875000	1.117188	0.091613633
1.500000	0.900000	1.095000	0.091201646
1.500000	0.925000	1.072188	0.090782030
1.500000	0.950000	1.048750	0.090358600
1.500000	0.975000	1.024688	0.089931355
1.500000	1.000000	1.000000	0.089496480
1.500000	1.025000	0.974688	0.089059698
1.500000	1.050000	0.948750	0.088617194
1.500000	1.075000	0.922188	0.088172783
1.500000	1.100000	0.895000	0.087722649
1.500000	1.125000	0.867188	0.087270608
1.500000	1.150000	0.838750	0.086814753
1.500000	1.175000	0.809688	0.086356990
1.500000	1.200000	0.780000	0.085897320
1.500000	1.225000	0.749688	0.085435743
1.500000	1.250000	0.718750	0.084972258
1.500000	1.275000	0.687188	0.084506866
1.500000	1.300000	0.655000	0.084039566
1.500000	1.325000	0.622188	0.083570360
1.500000	1.350000	0.588750	0.083101153
1.500000	1.375000	0.554688	0.082631946
1.500000	1.400000	0.520000	0.082160832
1.500000	1.425000	0.484688	0.081689718
1.500000	1.450000	0.448750	0.081220511
1.500000	1.475000	0.412188	0.080749397
1.500000	1.500000	0.375000	0.080278282
1.500000	1.525000	0.337188	0.079807168
1.500000	1.550000	0.298750	0.079337961
1.500000	1.575000	0.259688	0.078868755
1.500000	1.600000	0.220000	0.078399548
1.500000	1.625000	0.179688	0.077932248
1.500000	1.650000	0.138750	0.077464949
1.500000	1.675000	0.097188	0.076999557
1.500000	1.700000	0.055000	0.076536072
1.500000	1.725000	0.012188	0.076074494
1.500000	1.750000	-0.031250	0.075612917
1.500000	1.775000	-0.075312	0.075153247
1.500000	1.800000	-0.120000	0.074695484
1.500000	1.825000	-0.165312	0.074239629
1.500000	1.850000	-0.211250	0.073783773
1.500000	1.875000	-0.257812	0.073331733
1.500000	1.900000	-0.305000	0.072881599
1.500000	1.925000	-0.352812	0.072433373
1.500000	1.950000	-0.401250	0.071987054
1.500000	1.975000	-0.450312	0.071542643
1.500000	2.000000	-0.500000	0.071102046
1.500000	2.025000	-0.550312	0.070663357
1.500000	2.050000	-0.601250	0.070224668
1.500000	2.075000	-0.652812	0.069791701
1.500000	2.100000	-0.705000	0.069358733
1.500000	2.125000	-0.757812	0.068929581
1.500000	2.150000	-0.811250	0.068502335
1.500000	2.175000	-0.865312	0.068076998
1.500000	2.200000	-0.920000	0.067655474
1.500000	2.225000	-0.975312	0.067235859
1.500000	2.250000	-1.031250	0.066820057
1.500000	2.275000	-1.087812	0.066406164
1.500000	2.300000	-1.145000	0.065994177
1.500000	2.325000	-1.202812	0.065586005
1.500000	2.350000	-1.261250	0.065179741
1.500000	2.375000	-1.320312	0.064777291
1.500000	2.400000	-1.380000	0.064376749
1.500000	2.425000	-1.440312	0.063978114
1.500000	2.450000	-1.501250	0.063583293
1.500000	2.475000	-1.562812	0.063192287
1.550000	0.000000	1.550000	0.101060712
1.550000	0.025000	1.549688	0.101053082
1.550000	0.050000	1.548750	0.101028287
1.550000	0.075000	1.547188	0.100988232
1.550000	0.100000	1.545000	0.100932919
1.550000	0.125000	1.542188	0.100860440
1.550000	0.150000	1.538750	0.100774610
1.550000	0.175000	1.534688	0.100671613
1.550000	0.200000	1.530000	0.100553358
1.550000	0.225000	1.524688	0.100419844
1.550000	0.250000	1.518750	0.100271071
1.550000	0.275000	1.512188	0.100108946
1.550000	0.300000	1.505000	0.099931563
1.550000	0.325000	1.497188	0.099738922
1.550000	0.350000	1.488750	0.099532928
1.550000	0.375000	1.479688	0.099313584
1.550000	0.400000	1.470000	0.099078980
1.550000	0.425000	1.459688	0.098832933
1.550000	0.450000	1.448750	0.098573534
1.550000	0.475000	1.437188	0.098302691
1.550000	0.500000	1.425000	0.098018497
1.550000	0.525000	1.412188	0.097722858
1.550000	0.550000	1.398750	0.097417683
1.550000	0.575000	1.384688	0.097099156
1.550000	0.600000	1.370000	0.096771093
1.550000	0.625000	1.354688	0.096431586
1.550000	0.650000	1.338750	0.096082542
1.550000	0.675000	1.322188	0.095725868
1.550000	0.700000	1.305000	0.095357751
1.550000	0.725000	1.287188	0.094982004
1.550000	0.750000	1.268750	0.094598627
1.550000	0.775000	1.249688	0.094205714
1.550000	0.800000	1.230000	0.093807079
1.550000	0.825000	1.209688	0.093398907
1.550000	0.850000	1.188750	0.092985014
1.550000	0.875000	1.167188	0.092565398
1.550000	0.900000	1.145000	0.092140060
1.550000	0.925000	1.122188	0.091707093
1.550000	0.950000	1.098750	0.091270311
1.550000	0.975000	1.074688	0.090827807
1.550000	1.000000	1.050000	0.090381488
1.550000	1.025000	1.024688	0.089931355
1.550000	1.050000	0.998750	0.089475499
1.550000	1.075000	0.972188	0.089015829
1.550000	1.100000	0.945000	0.088554252
1.550000	1.125000	0.917188	0.088088859
1.550000	1.150000	0.888750	0.087621560
1.550000	1.175000	0.859688	0.087150446
1.550000	1.200000	0.830000	0.086677424
1.550000	1.225000	0.799688	0.086202495
1.550000	1.250000	0.768750	0.085725659
1.550000	1.275000	0.737188	0.085246916
1.550000	1.300000	0.705000	0.084768172
1.550000	1.325000	0.672188	0.084287521
1.550000	1.350000	0.638750	0.083806870
1.550000	1.375000	0.604688	0.083324312
1.550000	1.400000	0.570000	0.082841754
1.550000	1.425000	0.534688	0.082359196
1.550000	1.450000	0.498750	0.081876637
1.550000	1.475000	0.462188	0.081394079
1.550000	1.500000	0.425000	0.080913428
1.550000	1.525000	0.387188	0.080430870
1.550000	1.550000	0.348750	0.079950219
1.550000	1.575000	0.309688	0.079469568
1.550000	1.600000	0.270000	0.078990825
1.550000	1.625000	0.229688	0.078513988
1.550000	1.650000	0.188750	0.078037152
1.550000	1.675000	0.147188	0.077560316
1.550000	1.700000	0.105000	0.077087294
1.550000	1.725000	0.062188	0.076614273
1.550000	1.750000	0.018750	0.076143159
1.550000	1.775000	-0.025312	0.075675859
1.550000	1.800000	-0.070000	0.075208560
1.550000	1.825000	-0.115312	0.074743168
1.550000	1.850000	-0.161250	0.074279683
1.550000	1.875000	-0.207812	0.073818105
1.550000	1.900000	-0.255000	0.073358435
1.550000	1.925000	-0.302812	0.072902580
1.550000	1.950000	-0.351250	0.072448632
1.550000	1.975000	-0.400312	0.071996591
1.550000	2.000000	-0.450000	0.071546458
1.550000	2.025000	-0.500312	0.071098232
1.550000	2.050000	-0.551250	0.070653820
1.550000	2.075000	-0.602812	0.070211316
1.550000	2.100000	-0.655000	0.069772627
1.550000	2.125000	-0.707812	0.069335845
1.550000	2.150000	-0.761250	0.068900971
1.550000	2.175000	-0.815312	0.068469911
1.550000	2.200000	-0.870000	0.068040758
1.550000	2.225000	-0.925312	0.067615420
1.550000	2.250000	-0.981250	0.067191990
1.550000	2.275000	-1.037812	0.066770466
1.550000	2.300000	-1.095000	0.066352758
1.550000	2.325000	-1.152812	0.065938864
1.550000	2.350000	-1.211250	0.065526878
1.550000	2.375000	-1.270312	0.065116798
1.550000	2.400000	-1.330000	0.064710534
1.550000	2.425000	-1.390312	0.064308084
1.550000	2.450000	-1.451250	0.063907542
1.550000	2.475000	-1.512812	0.063510814
1.600000	0.000000	1.600000	0.102365335
